"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c8-concurrent_write-r3-cassandra","cassandra","1000000","3","3","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","1874.891447216796","180.0040213","337488","0","4.2624386843028494","3.721215","7.589887","10.674175","303.300607","0","0",,,,,,"337488","0","4.2624386843028494","3.721215","7.589887","10.674175","303.300607"
