"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c32-read_single-r2-scylla","scylla","1000000","3","3","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","2","COMPLETED","6536.113648278585","180.004979","1176533","0","4.89254540660058","4.444159","8.716287","12.247039","134.152191","1176533","0","4.89254540660058","4.444159","8.716287","12.247039","134.152191","0","0",,,,,
