"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c32-read_single-r3-scylla","scylla","10000000","3","3","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","3","COMPLETED","7104.011183408995","180.0043619","1278753","0","4.5019419434527235","4.182015","7.610367","10.059775","36.044799","1278753","0","4.5019419434527235","4.182015","7.610367","10.059775","36.044799","0","0",,,,,
