"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c32-read_single-r3-scylla","scylla","1000000","1","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","3","COMPLETED","14510.83849743808","180.0031749","2611997","0","2.203342890283565","2.138111","3.082239","3.971071","38.305791","2611997","0","2.203342890283565","2.138111","3.082239","3.971071","38.305791","0","0",,,,,
