"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n3-c32-read_single-r3-cassandra","cassandra","1000000","3","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","3","COMPLETED","5387.37727670636","180.0083696","969773","0","5.935579133178589","5.279743","11.263999","15.966207","93.519871","969773","0","5.935579133178589","5.279743","11.263999","15.966207","93.519871","0","0",,,,,
