"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"c_h4-10m-n3-c32-balanced-r3-scylla","scylla","10000000","3","3","LOCAL_QUORUM","32","MIXED_WORKLOAD","BALANCED","3","COMPLETED","4722.191062431857","180.0058466","850022","0","6.772944701158323","6.139903","12.558335","16.580607","48.005119","425010","0","7.972522030596926","7.475199","14.041087","18.137087","48.005119","425012","0","5.573373016630119","5.189631","9.609215","12.656639","40.009727"
