"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-concurrent_write-r2-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","8255.279681930926","180.004925","1485991","0","3.8727453929613302","3.401727","6.893567","10.387455","195.952639","0","0",,,,,,"1485991","0","3.8727453929613302","3.401727","6.893567","10.387455","195.952639"
