"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c32-concurrent_write-r3-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","3730.5275868378244","180.1632569","672104","0","8.568717052456167","7.745535","15.147007","21.856255","440.401919","0","0",,,,,,"672104","0","8.568717052456167","7.745535","15.147007","21.856255","440.401919"
