"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c8-concurrent_write-r2-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","1866.6871711095155","180.0039156","336011","0","4.281613821261804","3.768319","7.573503","10.510335","345.243647","0","0",,,,,,"336011","0","4.281613821261804","3.768319","7.573503","10.510335","345.243647"
