"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c1-read_single-r2-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","1","READ_SINGLE","READ_SINGLE","2","COMPLETED","336.9806542277483","296.7529404","100000","0","2.95787573248","2.918399","3.325951","3.807231","97.320959","100000","0","2.95787573248","2.918399","3.325951","3.807231","97.320959","0","0",,,,,
