"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c32-concurrent_write-r3-scylla","scylla","10000000","3","3","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","7239.66925346931","180.0079471","1303198","0","4.416860466587579","4.069375","7.847935","10.477567","33.914879","0","0",,,,,,"1303198","0","4.416860466587579","4.069375","7.847935","10.477567","33.914879"
