"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c1-read_single-r1-scylla","scylla","1000000","3","3","LOCAL_QUORUM","1","READ_SINGLE","READ_SINGLE","1","COMPLETED","644.0372111719538","180.0004689","115927","0","1.5484488824863922","1.506303","1.939455","2.359295","51.314687","115927","0","1.5484488824863922","1.506303","1.939455","2.359295","51.314687","0","0",,,,,
