"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c8-concurrent_write-r3-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","2827.511118580441","180.0024752","508959","0","2.826137686815638","2.410495","4.825087","7.802879","233.963519","0","0",,,,,,"508959","0","2.826137686815638","2.410495","4.825087","7.802879","233.963519"
