"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c32-read_single-r2-scylla","scylla","1000000","1","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","2","COMPLETED","14414.730516612992","180.0033651","2594700","0","2.2181706813920683","2.144255","3.080191","4.061183","111.869951","2594700","0","2.2181706813920683","2.144255","3.080191","4.061183","111.869951","0","0",,,,,
