"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-read_single-r2-scylla","scylla","1000000","2","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","2","COMPLETED","9213.051246335714","180.0045344","1658391","0","3.4708835928993826","3.196927","5.963775","8.278015","45.383679","1658391","0","3.4708835928993826","3.196927","5.963775","8.278015","45.383679","0","0",,,,,
