"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c8-read_single-r3-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","3","COMPLETED","2615.522810161413","180.0030182","470802","0","3.0556934717524564","2.666495","5.271551","8.146943","94.568447","470802","0","3.0556934717524564","2.666495","5.271551","8.146943","94.568447","0","0",,,,,
