"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c8-concurrent_write-r2-scylla","scylla","1000000","1","1","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","4866.8298495770805","180.0019781","876039","0","1.6420103101345946","1.434623","2.596863","3.155967","87.425023","0","0",,,,,,"876039","0","1.6420103101345946","1.434623","2.596863","3.155967","87.425023"
