"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-read_single-r1-scylla","scylla","1000000","2","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","1","COMPLETED","9227.72329217582","180.004639","1661033","0","3.465424856093768","3.192831","5.959679","8.204287","139.591679","1661033","0","3.465424856093768","3.192831","5.959679","8.204287","139.591679","0","0",,,,,
