"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c1-read_single-r1-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","1","READ_SINGLE","READ_SINGLE","1","COMPLETED","280.7770444844441","356.1544719","100000","0","3.5496703692800002","3.280895","4.730879","8.421375","75.104255","100000","0","3.5496703692800002","3.280895","4.730879","8.421375","75.104255","0","0",,,,,
