"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c8-read_single-r3-cassandra","cassandra","1000000","1","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","3","COMPLETED","2507.5235135842577","180.0023001","451360","0","3.18776711123715","2.279423","4.972543","21.184511","88.408063","451360","0","3.18776711123715","2.279423","4.972543","21.184511","88.408063","0","0",,,,,
