"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c8-concurrent_write-r1-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","1","COMPLETED","2800.1905747118453","180.0031057","504043","0","2.8533886221612046","2.410495","4.943871","8.077311","225.312767","0","0",,,,,,"504043","0","2.8533886221612046","2.410495","4.943871","8.077311","225.312767"
