"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-concurrent_write-r2-scylla","scylla","1000000","2","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","9574.698219068698","180.0043156","1723487","0","3.339297324811849","3.071999","5.713919","7.933951","83.755007","0","0",,,,,,"1723487","0","3.339297324811849","3.071999","5.713919","7.933951","83.755007"
