"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c32-concurrent_write-r2-scylla","scylla","1000000","1","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","14542.429238418099","180.0025262","2617674","0","2.198387491013778","2.081791","3.248127","4.214783","69.664767","0","0",,,,,,"2617674","0","2.198387491013778","2.081791","3.248127","4.214783","69.664767"
