"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c8-read_single-r2-scylla","scylla","1000000","2","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","2","COMPLETED","3791.5946005900023","180.00263","682497","0","2.1078758087434815","1.951743","3.327999","4.386815","35.192831","682497","0","2.1078758087434815","1.951743","3.327999","4.386815","35.192831","0","0",,,,,
