"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-concurrent_write-r1-scylla","scylla","1000000","2","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","1","COMPLETED","9134.581711500903","180.0040825","1644262","0","3.5003386065918933","3.164159","6.213631","8.978431","154.271743","0","0",,,,,,"1644262","0","3.5003386065918933","3.164159","6.213631","8.978431","154.271743"
