"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"c_h4-10m-n3-c32-read_heavy-r1-scylla","scylla","10000000","3","3","LOCAL_QUORUM","32","MIXED_WORKLOAD","READ_HEAVY","1","COMPLETED","4191.889695771971","180.0099847","754582","0","7.629792447400018","7.155711","13.402111","17.022975","43.712511","603665","0","8.159063344868429","7.770111","13.860863","17.481727","43.712511","150917","0","5.512719378625337","5.193727","9.183231","11.829247","38.567935"
