"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c1-concurrent_write-r2-scylla","scylla","1000000","3","3","LOCAL_QUORUM","1","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","670.5347166728741","180.00112","120697","0","1.4875061611804767","1.452031","1.849343","2.224127","72.941567","0","0",,,,,,"120697","0","1.4875061611804767","1.452031","1.849343","2.224127","72.941567"
