"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c8-concurrent_write-r3-scylla","scylla","1000000","1","1","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","4862.952923177745","180.0021538","875342","0","1.6431306281476268","1.431551","2.594815","3.147775","37.748735","0","0",,,,,,"875342","0","1.6431306281476268","1.431551","2.594815","3.147775","37.748735"
