"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c1-concurrent_write-r3-scylla","scylla","10000000","3","3","LOCAL_QUORUM","1","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","826.7594959059721","180.0015612","148818","0","1.2068166343318685","1.190911","1.460223","1.836031","9.428991","0","0",,,,,,"148818","0","1.2068166343318685","1.190911","1.460223","1.836031","9.428991"
