"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c8-read_single-r2-scylla","scylla","1000000","1","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","2","COMPLETED","4547.093988861912","180.0017774","818485","0","1.7577739220730983","1.606655","2.658303","3.229695","86.573055","818485","0","1.7577739220730983","1.606655","2.658303","3.229695","86.573055","0","0",,,,,
