"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c8-concurrent_write-r2-cassandra","cassandra","1000000","1","1","LOCAL_QUORUM","8","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","2785.9034328500506","180.0033677","501472","0","2.8683287805500606","2.131967","4.587519","13.189119","147.980287","0","0",,,,,,"501472","0","2.8683287805500606","2.131967","4.587519","13.189119","147.980287"
