"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c32-concurrent_write-r1-cassandra","cassandra","1000000","1","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","1","COMPLETED","8277.641189450747","180.0184335","1490128","0","3.861987450721012","2.273279","6.672383","38.305791","255.590399","0","0",,,,,,"1490128","0","3.861987450721012","2.273279","6.672383","38.305791","255.590399"
