"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c1-concurrent_write-r2-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","1","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","323.37943774996995","309.2342565","100000","0","3.08132171776","3.008511","3.540991","4.636671","113.836031","0","0",,,,,,"100000","0","3.08132171776","3.008511","3.540991","4.636671","113.836031"
