"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"c_h4-10m-n3-c32-balanced-r3-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","32","MIXED_WORKLOAD","BALANCED","3","COMPLETED","3151.2234402559748","180.0091332","567249","0","10.149357378421117","9.240575","18.202623","25.870335","186.122239","283623","0","11.245336791896285","10.321919","19.824639","27.770879","186.122239","283626","0","9.053389557459472","8.265727","15.933439","22.691839","182.845439"
