"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c32-concurrent_write-r2-cassandra","cassandra","1000000","1","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","8305.24575147475","180.0046675","1494983","0","3.849329539774031","2.281471","6.610943","38.141951","274.464767","0","0",,,,,,"1494983","0","3.849329539774031","2.281471","6.610943","38.141951","274.464767"
