"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c128-read_single-r1-scylla","scylla","1000000","3","3","LOCAL_QUORUM","128","READ_SINGLE","READ_SINGLE","1","COMPLETED","14172.766015225874","180.0195528","2551375","0","9.026453193554064","8.413183","15.810559","20.627455","151.912447","2551375","0","9.026453193554064","8.413183","15.810559","20.627455","151.912447","0","0",,,,,
