"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-read_single-r2-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","2","COMPLETED","6760.7142356353415","180.0086437","1216987","0","4.729518181988797","4.218879","8.683519","12.558335","80.478207","1216987","0","4.729518181988797","4.218879","8.683519","12.558335","80.478207","0","0",,,,,
