"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-concurrent_write-r3-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","8125.724676046747","180.0073296","1462690","0","3.9343858619721197","3.430399","7.036927","10.469375","274.989055","0","0",,,,,,"1462690","0","3.9343858619721197","3.430399","7.036927","10.469375","274.989055"
