"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n3-c32-read_single-r2-cassandra","cassandra","1000000","3","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","2","COMPLETED","5343.103222840871","180.0083135","961803","0","5.984958526966541","5.308415","11.296767","16.130047","126.156799","961803","0","5.984958526966541","5.308415","11.296767","16.130047","126.156799","0","0",,,,,
