"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-read_single-r1-cassandra","cassandra","1000000","2","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","1","COMPLETED","6791.021963263969","180.0061915","1222426","0","4.708720601584063","4.210687","8.577023","12.460031","87.621631","1222426","0","4.708720601584063","4.210687","8.577023","12.460031","87.621631","0","0",,,,,
