"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c128-concurrent_write-r1-scylla","scylla","1000000","3","3","LOCAL_QUORUM","128","CONCURRENT_WRITE","CONCURRENT_WRITE","1","COMPLETED","14709.344702243512","180.0142055","2647891","0","8.69762555377695","7.991295","15.597567","20.824063","76.742655","0","0",,,,,,"2647891","0","8.69762555377695","7.991295","15.597567","20.824063","76.742655"
