"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c32-read_single-r3-scylla","scylla","1000000","2","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","3","COMPLETED","8476.811663769124","180.0036453","1525857","0","3.7724004335399712","3.411967","6.758399","9.920511","90.505215","1525857","0","3.7724004335399712","3.411967","6.758399","9.920511","90.505215","0","0",,,,,
