"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c8-read_single-r2-cassandra","cassandra","1000000","1","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","2","COMPLETED","2513.1074744167527","180.0038417","452369","0","3.1803341731374166","2.277375","4.956159","20.578303","88.276991","452369","0","3.1803341731374166","2.277375","4.956159","20.578303","88.276991","0","0",,,,,
