"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c128-concurrent_write-r3-scylla","scylla","1000000","3","3","LOCAL_QUORUM","128","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","14736.736557555705","180.0193679","2652898","0","8.68164905015421","7.950335","15.622143","21.250047","116.523007","0","0",,,,,,"2652898","0","8.68164905015421","7.950335","15.622143","21.250047","116.523007"
