"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c32-concurrent_write-r1-cassandra","cassandra","1000000","3","3","LOCAL_QUORUM","32","CONCURRENT_WRITE","CONCURRENT_WRITE","1","COMPLETED","3621.3809466086204","180.0064698","651872","0","8.831911981542389","7.954431","15.867903","22.953983","409.468927","0","0",,,,,,"651872","0","8.831911981542389","7.954431","15.867903","22.953983","409.468927"
