"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c32-read_single-r2-scylla","scylla","10000000","3","3","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","2","COMPLETED","7081.314373172389","180.0042948","1274667","0","4.516092206394297","4.198399","7.622655","9.986047","45.383679","1274667","0","4.516092206394297","4.198399","7.622655","9.986047","45.383679","0","0",,,,,
