"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n1-c32-read_single-r3-cassandra","cassandra","1000000","1","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","3","COMPLETED","6048.578569953036","180.0039443","1088768","0","5.2866801083940755","2.768895","37.519359","49.086463","98.762751","1088768","0","5.2866801083940755","2.768895","37.519359","49.086463","98.762751","0","0",,,,,
