"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n3-c8-read_single-r3-cassandra","cassandra","1000000","3","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","3","COMPLETED","2394.9434488285196","180.0034152","431098","0","3.337211541505644","2.942975","5.853183","8.667135","149.159935","431098","0","3.337211541505644","2.942975","5.853183","8.667135","149.159935","0","0",,,,,
