"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n3-c32-read_single-r1-cassandra","cassandra","1000000","3","1","LOCAL_QUORUM","32","READ_SINGLE","READ_SINGLE","1","COMPLETED","5366.099750724283","180.0069035","965935","0","5.959451126959888","5.304319","11.304959","16.171007","87.162879","965935","0","5.959451126959888","5.304319","11.304959","16.171007","87.162879","0","0",,,,,
