"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c128-read_single-r2-scylla","scylla","10000000","3","3","LOCAL_QUORUM","128","READ_SINGLE","READ_SINGLE","2","COMPLETED","15388.132484266043","180.0150215","2770095","0","8.313770887817205","7.806975","14.327807","18.563071","44.236799","2770095","0","8.313770887817205","7.806975","14.327807","18.563071","44.236799","0","0",,,,,
