"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"c_h4-10m-n3-c32-write_heavy-r3-cassandra","cassandra","10000000","3","3","LOCAL_QUORUM","32","MIXED_WORKLOAD","WRITE_HEAVY","3","COMPLETED","3229.9224026276684","180.0095877","581417","0","9.901918348696375","8.871935","18.055167","27.131903","280.494079","116283","0","11.85634430649364","10.731519","21.315583","31.637503","272.891903","465134","0","9.413313960174918","8.470527","16.859135","25.296895","280.494079"
