"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c128-concurrent_write-r3-scylla","scylla","10000000","3","3","LOCAL_QUORUM","128","CONCURRENT_WRITE","CONCURRENT_WRITE","3","COMPLETED","15314.386068051934","180.0155088","2756827","0","8.35352254573827","7.839743","14.483455","18.612223","66.158591","0","0",,,,,,"2756827","0","8.35352254573827","7.839743","14.483455","18.612223","66.158591"
