"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-1m-n3-c128-concurrent_write-r2-cassandra","cassandra","1000000","3","3","LOCAL_QUORUM","128","CONCURRENT_WRITE","CONCURRENT_WRITE","2","COMPLETED","6233.593757372744","180.0232809","1122192","0","20.527086057516005","18.710527","36.274175","49.971199","498.597887","0","0",,,,,,"1122192","0","20.527086057516005","18.710527","36.274175","49.971199","498.597887"
