"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"a_h1_h2-10m-n3-c8-read_single-r1-scylla","scylla","10000000","3","3","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","1","COMPLETED","3325.909580959954","180.0021875","598671","0","2.403221910718909","2.201599","3.837951","4.722687","18.169855","598671","0","2.403221910718909","2.201599","3.837951","4.722687","18.169855","0","0",,,,,
