"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"b_h3-1m-n2-c8-read_single-r3-scylla","scylla","1000000","2","1","LOCAL_QUORUM","8","READ_SINGLE","READ_SINGLE","3","COMPLETED","3767.321258737417","180.002435","678127","0","2.121502663282836","1.958911","3.354623","4.526079","103.874559","678127","0","2.121502663282836","1.958911","3.354623","4.526079","103.874559","0","0",,,,,
