"id","database","datasetSize","nodes","rf","cl","concurrency","operation","profile","repetition","status","throughput","elapsedSeconds","total_successful","total_failed","total_meanMs","total_p50Ms","total_p95Ms","total_p99Ms","total_maxMs","read_successful","read_failed","read_meanMs","read_p50Ms","read_p95Ms","read_p99Ms","read_maxMs","write_successful","write_failed","write_meanMs","write_p50Ms","write_p95Ms","write_p99Ms","write_maxMs"
"c_h4-1m-n3-c32-read_heavy-r1-cassandra","cassandra","1000000","3","3","LOCAL_QUORUM","32","MIXED_WORKLOAD","READ_HEAVY","1","COMPLETED","3189.66688188152","180.0112743","574176","0","10.027477657025024","9.265151","17.498111","23.920639","119.341055","459341","0","10.396150479857013","9.625599","17.973247","24.461311","119.341055","114835","0","8.552783155240128","7.876607","14.802943","20.283391","113.967103"
